Indirect_m3,Direct_m3,Total_m3,param_agr_water_mult,param_hotel_coeff_mult,param_rest_coeff_mult,param_dom_tourist_mult,param_inb_tourist_mult,param_rail_coeff_mult,param_air_coeff_mult
3727398499,3231940667,6959339166,0.5018925004198422,0.5327895151921962,1.264357546054386,1.276523415003987,1.0176582030245864,1.3097050343658097,0.8528227694059736
4223479326,3786215785,8009695111,0.6234125660840782,1.5110484241113988,0.9798471626401202,0.983005210666533,1.0832118992334083,0.930882192135765,0.7643693333966919
4371319764,2948628129,7319947893,0.6596275917240209,0.9990512188805714,1.1308364060477025,0.976967086362974,0.9943431383992617,0.8444078950612047,0.8965651430957123
8219084087,3163412961,11382497048,1.6021767658657031,0.96608998209592,0.883720198145213,1.1314533703030967,0.9858908971640279,0.9644793620772906,0.9480438886489251
4181226335,2664538945,6845765280,0.6130622643713015,0.8987137434647531,1.0297457317702094,0.9651109718296128,1.0486325229842122,0.7975511615923171,1.05429767616189
5159419843,3924632119,9084051962,0.8526807560118291,1.2593824674180152,1.2274337261685082,1.096606136377364,1.0029407961078085,0.9902138309452313,0.9766464995048387
4621535402,2933834927,7555370329,0.7209204680142194,1.2476719615876959,0.6789977104005407,0.9669727271403437,1.0799477475885833,0.670197653905738,1.092596704934352
6779436566,2231626535,9011063101,1.2495204001735387,0.8632024551731676,0.8404188555490452,0.8639181123421388,0.9754950503724706,0.8387878460138734,0.7067920535292588
7141068059,2551576851,9692644910,1.338105728330664,0.8008585691944349,1.0648855236877823,0.928846048019976,1.0256073337089808,1.0369815005806269,1.2028294112163926
4189877659,2702965334,6892842994,0.6151814947422537,0.8214478089567664,1.134981949323068,0.9462825282471571,0.979352724729916,1.1048506291888982,0.9358975715590319
5870362098,2638488273,8508850370,1.0268333233576932,0.9649289113130587,0.946068240569068,0.8880804494640815,0.97555683593871,1.1038658759599222,0.9318221023759956
6380031893,2837819337,9217851230,1.1516821458455204,0.9164614025339688,1.0694154299276206,0.9489243551668202,0.9406038318902771,1.1691254957894828,0.7758021872975255
4972937447,2619451155,7592388602,0.8069999883513667,0.9969561554742158,0.7262947326514896,0.9523634247408606,0.9659783849723846,0.941272264485177,0.9476794349164965
5195897147,3568066919,8763964066,0.8616162441983244,0.9520302165241958,1.2156203789393794,1.1859033693428847,1.0240039899476023,0.9304261296879242,0.8147794042202828
4927170398,2735237753,7662408151,0.7957888822772426,0.9369372161795948,1.1662582983453882,0.9158142672903673,1.0166715519925433,0.8903873265165533,1.1870035249676298
5296207705,3057203348,8353411054,0.8861883401738954,0.8215630519676489,0.8920092522074704,1.136648592039432,0.9961393874188024,1.2121628631913204,1.063403602854651
6529198928,2549653150,9078852078,1.1882221346739954,0.903252724350481,0.9781878783811275,0.9126170996606688,0.9480001951541631,0.9457767708343473,0.9250377505929663
5545396035,3228479058,8773875093,0.9472295669865938,1.2018256779202616,1.272744361323812,0.9177911152228855,1.0170792041885663,0.8745119360351575,0.6608826698438722
9870379648,3138893433,13009273082,2.006678480943807,0.9725200738305799,0.9371162219170923,1.068123503228763,1.1182838452792385,1.053337758953986,1.499915142357304
5696001736,3297233887,8993235623,0.9841219716658163,1.2785882852175083,0.8735170329727893,0.9335233962780312,1.0138661165559395,1.258953757740458,0.8947714480252017
7038565563,3378564695,10417130258,1.312996694884514,1.093092397976104,0.95579060031092,1.056619974594941,0.9597019073769909,1.2033868149303604,0.9522337463959357
6744666648,2247925797,8992592445,1.2410031535666322,1.0530842405313487,1.0132903212354345,0.7290102909854563,0.9715925865906759,0.8008553908220085,1.110260416416066
5487049122,2494002753,7981051875,0.932936894472699,0.6583206515170107,1.0847936932895925,0.9867361420088372,0.9970361005088196,1.0920374827315091,1.0505626570968936
9146633226,3465319706,12611952932,1.8293894019334556,1.2556925612559102,1.0105324693069995,1.026401169371026,0.9891890080477649,0.9027748055426484,1.176558321751445
8306360175,2709544015,11015904191,1.623555935246801,0.9595131070747516,1.0818097032607814,0.9273797752264412,1.0323827636357037,0.8148815306470792,1.0410657236815137
6344978107,3899443395,10244421503,1.1430953629497542,1.3913088073950073,0.6915400045556594,1.1284858261342054,1.0607981503359964,1.10634373052435,0.9388223003625902
7305975047,4575629203,11881604249,1.3785013793985195,1.6041017269745226,0.9603694610141212,1.1167360347347257,1.0496382407925091,1.2508110251229412,1.1576783220581246
5791967897,2424730274,8216698171,1.0076298631403062,0.7455428481840155,0.9286137918505811,1.0554033171374293,0.9904706474570557,0.6202289297221769,0.8830963463254484
4610928953,3204906897,7815835851,0.7183223100599849,1.0683168780840968,1.1305905305326178,1.018188185256553,0.9262093549718945,0.925322158193475,0.7928381062495559
5605952203,3316962617,8922914820,0.9620634188211764,1.2137075647452187,1.0167352530998224,1.0038152520979817,1.0797117250210475,0.8244737495682622,1.2272933638499803
5431903753,3830704696,9262608449,0.9194284732603738,1.8806968303545923,1.044625917678245,0.8572885121155048,0.9819506138446208,0.7488373170848867,1.4296935502198946
4988591861,3493129665,8481721526,0.8108346968740938,1.3714896560978311,1.1447516164662783,0.9077236627581893,0.924443489359441,1.199502913224908,0.9334180552841407
5784622941,2550639193,8335262134,1.0058306411328775,1.0433941157540099,0.5625426451659827,0.9944465257989287,1.0574083127433322,0.6483558691609675,1.1635193418420589
5503621679,2566356630,8069978309,0.9369965117731934,0.7525555054627042,1.0519671402243804,0.9986223506471544,1.0681488869116469,0.8883375200757895,1.2578733058666123
5715849916,2936908649,8652758565,0.9889839861955564,1.1142260755984483,0.94722006223153,0.9231189263372028,1.0472177818918806,0.9907783088303656,0.9341284759590566
7180975572,4155328875,11336304447,1.3478814813435978,1.454305102384059,0.920281059967132,1.1314023443325274,0.9609120889826052,1.0424554666189072,1.1723296086725479
3132430500,2365277115,5497707614,0.3561490115293109,0.7832814284473574,0.9355724864457565,1.0213015926213078,0.9999948143384323,0.5057607777776071,0.9210367950300636
4227197730,2744921570,6972119300,0.6243234271555321,0.8556217751810213,0.9470979397414512,1.0163645953440326,0.977046044429953,1.0041245948481017,0.8893295290519705
6173300329,2307166316,8480466645,1.1010411375223004,0.7195029745381667,0.9879048057263726,0.9075349966889616,0.9792555023491459,1.038781089449156,0.8174970838413141
5588631609,3066215921,8654847530,0.957820562314596,0.911329826270569,1.3058653993148426,1.02676353459605,1.0240604433214386,0.8211208978519455,0.494437662136821
5058307284,2477671627,7535978910,0.8279122018613859,0.6623102201447628,1.0294774698753306,1.0198678687771874,1.0089974311874623,0.9797628087190561,0.8167995513082712
4929241970,3649222570,8578464540,0.7962963350149056,1.1011138534215463,1.2943169893061715,1.0172470297667446,1.0169261023633371,1.37465055560199,0.9912745175911314
4734816260,3343182337,8077998597,0.7486697711683931,1.0918490700804777,1.2447135467988293,1.0700386384591662,1.0097422857869565,0.6141574330895629,0.6902656696069516
6188969658,2957491134,9146460792,1.1048794996351585,0.9155156635873208,0.9855456925197791,1.0778994315361454,0.9370966980535197,0.8749525159277824,1.2400841751346767
4481438340,3616109603,8097547943,0.6866022615756282,1.336828198679834,1.0529084376646143,0.9899143806669221,1.007334978262005,1.0737335206057075,1.1313853320872997
3894274187,4215118515,8109392701,0.5427704046146621,1.3724997931739855,1.036750845890727,1.0921370451947823,1.0223646873985492,1.436662414491886,0.8573842031113685
8309402452,2723001960,11032404412,1.6243011719799132,0.8061490861149405,1.081762385866212,1.084947907193193,1.0009246954566606,0.6103689929146724,1.0267918383289747
5222842541,3149526633,8372369173,0.8682167937273905,1.2531596442264226,0.866645675694509,0.9563686189970982,0.9663395414084784,0.9375105802380714,1.0170490463573116
6524611124,2834446440,9359057563,1.1870983051934691,1.1313299393267886,0.8082140402192504,0.9307249024468606,0.9706714689351925,0.9300225192118488,0.8267584203569831
4938408748,3356722653,8295131400,0.7985418307567326,1.3830317171049435,1.0462274189146021,0.911572075207659,1.0199906463755422,0.9176031605955249,1.3694399505395003
5057220508,2548037052,7605257560,0.8276459851124573,0.883722555592925,0.9555694712176104,0.9116123791757356,1.0231651663989085,1.0092991808544651,1.0679515894488347
5795699359,3403384914,9199084273,1.0085439228950377,1.047076790853883,1.2433349660270454,1.0439777263387453,0.9102262373479462,1.062444263057043,1.2332741320044858
3715783630,2874082219,6589865849,0.4990473195522051,0.7476791670788592,1.0901409433665215,1.077672757969397,1.008641911581077,1.0874126203809835,1.2740589310027886
5177526266,2725907537,7903433803,0.8571161093249856,0.7901892394006637,0.962221998359468,1.0140079828605646,1.0157382503513235,1.1544483242982468,1.3331097140596704
5993452019,2553708571,8547160590,1.0569854567965933,0.7312255769986374,0.8842574130056673,1.0110035912406816,1.0726996223828535,1.130835522040291,0.8220222944489732
5036671071,2738644251,7775315322,0.8226121905894888,0.9294314814675345,1.0111220952984479,0.9782170018525207,0.9562805420161345,0.8495251917308555,0.9852171788333123
6025684830,3054523860,9080208690,1.0648812131489211,0.7842069609056044,1.0482051823282124,1.1452212331404816,1.01033623993262,1.054605886078094,0.7257050208057043
6770891791,3188114190,9959005981,1.2474272702904492,0.8651770541422736,1.1605922667851232,1.1441253474306938,0.9661469459479005,0.8707172295011378,1.1066117191529954
4467189598,3011823801,7479013399,0.6831118867780362,1.0251163434345958,0.9566136283457621,0.993575922264909,0.898987898041814,1.1013441366538437,1.491535957086405
5283647850,2338690399,7622338249,0.8831116752838927,0.6977834643433822,1.1199556517848934,0.9305186326551457,1.0015243085849097,0.8580740249538914,0.7141883866253539
6159617980,2731641193,8891259173,1.097689506439991,0.8416178518543418,0.7601708021118376,1.023384046706836,1.1436134105085425,1.2034437965204838,0.9922758937368892
11819600674,2816102387,14635703061,2.4841600816707308,0.6443772914636131,1.0862925932594736,1.1465905983956883,0.9490841265875501,1.0603111355451782,0.8739348805702715
5365562491,2590473905,7956036396,0.9031775034482009,1.1080009040174705,0.7352967998891277,0.9194942044629638,1.001907223670084,0.6490451790158012,0.9263564929987655
4264754077,2550494815,6815248892,0.6335232380296938,0.6934710686179623,1.1382204257930915,1.007936703349722,0.9890955396417399,0.9118817555886134,1.0628766157225857
5215390955,2655765886,7871156840,0.8663914515945738,0.8282746498215111,1.156937239401828,0.9507230661851055,1.0670511002916776,0.8890515749546934,1.1500820959059126
6087407699,3381127528,9468535227,1.080000860429813,1.1507965717465762,1.0434760229060887,1.0570890726293083,1.0727377900218373,0.8238818538141179,1.2977623947190864
5411972994,2571416003,7983388997,0.9145462302398644,0.6357781854762315,1.1025829659909443,1.06635683861026,1.025124179875463,0.9321648448818682,0.8122450358152272
5161428031,2721212392,7882640423,0.8531726822799192,1.0424018416625511,0.9587552600305022,0.9164546193549046,0.9870237562324119,0.8336777843801746,0.8656400811740601
6757185790,2402284467,9159470257,1.2440698452836438,0.7429413760158702,1.0493298176007608,0.9567204861489162,1.0135071917533804,0.8148254891672306,0.9557328020321687
4831630906,2803308708,7634939613,0.7723855076324709,1.0751949407177461,0.725635115206137,0.9921266295076818,0.9337227089434957,0.8678004248406582,0.931160675945891
6723444595,2164580754,8888025348,1.235804594929918,0.6539085550554601,0.7174854220606809,1.0887557760421975,0.9821203731192507,0.6488330288426022,0.9132512543336245
5201707977,2391265777,7592973755,0.8630396665960461,0.8624772710362482,1.031786370353651,0.8630085136938936,1.001221149113124,0.9024309710425703,0.9830161523583248
6975672131,3206569751,10182241882,1.2975903062981076,1.2788032910215155,1.2340290987362985,0.8451922855607308,1.01652767573427,1.1487585176121502,0.8766169537213511
5689120451,3995927001,9685047452,0.9824363307371141,1.383314411116955,0.9640202639075635,1.1010851708401377,0.9956384642562399,1.0843558806171474,1.1780133081049815
4590025401,3332721762,7922747163,0.7132017713887586,1.1033687462943702,0.9226090915842696,1.09453174464815,0.9830805730659411,0.9296649488110683,0.8272953471608816
5676623258,3649187427,9325810686,0.9793750157140207,1.1419370331020906,1.0086702459998336,1.176258701993027,0.9772898877986599,0.8248684270240784,0.9734385363131116
6200312291,2781902330,8982214621,1.1076579935552908,0.7268437118227394,1.196405997210809,0.9794698469320612,1.0848001373028153,1.2667760597825177,1.132203738580014
5734265227,2355224698,8089489925,0.993495004697601,0.776531426871754,0.9053637334599552,0.9139148826636642,0.944057609714739,1.0574521973632067,1.0651890288768875
4237926163,3190047300,7427973463,0.626951466556472,0.8851159845726719,0.8784985050155496,1.1165676682795196,0.8951775755728536,1.3836609565600506,1.116076913699101
3571990751,2872790245,6444780997,0.46382378510071853,0.851888218500427,1.0669613686431207,0.945529727159566,0.986343095279957,1.4551176912477226,0.9154238409386726
4629411052,3643708748,8273119800,0.7228496888638444,1.257315545350734,0.7896152278306748,1.056205513663467,1.0292081999333178,1.3652086340961984,1.0829283463593922
5484048010,3235600897,8719648907,0.9322017415348414,0.9927258792033056,1.3207243660080756,1.005030338910539,0.9893123687492356,0.9869546014902527,1.095144258532778
5324755776,2303558909,7628314684,0.8931814816560271,0.7723131094730071,0.8992959439888129,0.9292003703075843,0.992325934181821,0.8772509603428872,0.9641235716878065
5579428887,3449796321,9029225208,0.9555662616749953,1.0680516012762495,0.8555337519821148,1.1362302706129093,1.0622695183374005,1.1079038866046638,1.1472329756640802
4582189460,2629503063,7211692523,0.7112822775597589,0.8641918384530026,0.929042113054715,0.8863203589157876,0.9810983208036831,1.4544068119329483,1.0213449403696777
8140854415,3735872630,11876727045,1.5830136086790145,1.4418580050381828,0.8584724104865384,1.0029023355334028,0.9801582077350928,1.1863697656645689,1.0940576511606692
8407268422,3076386927,11483655350,1.6482744411031065,1.052920030644425,1.1239631722719174,0.9485199124170652,0.9267183427621704,1.134214831618071,1.029674524273567
6498424876,3983425307,10481850183,1.1806837163406294,1.4245656395809985,1.050480331232558,1.0663626740742997,1.0510846352836143,0.9705079691849032,0.8800470366155423
9068999149,3004699709,12073698858,1.8103721419019474,1.1013100668320517,1.0430725748282277,0.9213439151479338,1.0123591801899672,1.0644684743368131,0.8127300989467907
6773646800,2455488974,9229135774,1.2481021378937944,0.9381151553805425,0.6684826792779743,0.9580967721752438,1.0484217031048906,0.8204253639730987,1.4836772334663964
6389920817,3659596410,10049517227,1.154104538756454,1.7490927124124163,0.8346657529170575,0.9031950712974556,0.9880384445514959,0.746339438853674,0.9087444928785556
8252002247,2559817285,10811819532,1.610240405525131,0.9259125710833807,0.7612660210291239,1.0241204601108602,1.0661354062370674,0.6258524727230386,0.7298780611091763
5829820360,2852690329,8682510689,1.016902210595457,0.7413118068783107,0.9748809859052397,1.1152477065689368,0.9811234598786465,1.0915508847326578,1.105866598312864
4896246427,2723250494,7619496921,0.7882137397353748,0.7681515289908809,1.1492320359067407,1.0039245901632023,1.0104477812937742,0.9928938595429909,0.9743914104258828
6005210852,2512099982,8517310834,1.0598659030968642,0.7562915790348401,1.058422772301976,0.9198615399114541,1.1162978114745585,1.1224953454834647,1.0564439428274242
4643965910,3414828020,8058793930,0.7264150500024963,1.3178902785275186,0.9288856170878022,1.0483932036486538,0.9665804905280538,0.6170478262429114,1.3082755858416084
6535452931,2905748183,9441201113,1.1897541165068852,0.9066952824262807,1.2949365498173095,0.998515108595371,1.0604696826000715,0.6733069495027718,0.9343755919233011
5418563660,2524281757,7942845417,0.9161606812017337,0.7813533735386582,0.867300793741739,1.0118823704724185,0.9912799456302909,0.9607705117410907,0.8978590908756416
7222915394,2238517999,9461433393,1.3581550690572997,0.7325428051199873,1.0080722412433454,0.9639280330697851,0.9734712692150164,0.5642863430374685,0.9919209517977844
5074143210,3441785659,8515928869,0.8317913738859143,1.0716527456576064,1.4609703433955625,1.0138019965432077,1.0232563257645786,0.8433062106378835,1.034789127048617
5625293264,2552473099,8177766363,0.966801209275341,0.813347629832757,0.8634238633077856,1.0379414899607262,0.9663488762466296,0.8114658355822714,1.263685135113538
8137303908,2310303519,10447607428,1.582143875709104,0.7926801870732904,1.1585880885597912,0.8688377353453853,0.9523966930632813,0.7569524634358115,0.8996548032254084
5758593059,2324307640,8082900699,0.9994543557656334,0.7302949224713952,0.9343971892746366,0.9241538358233596,1.0116010589105506,1.0232474288033875,1.2774435788658267
4092853890,3563361566,7656215456,0.5914145313340355,1.3265144482084652,1.1701913034938796,0.9566845363676162,0.9813972504732572,1.0650881416390892,1.2007439840419643
3881477828,2702056255,6583534083,0.5396358057613515,0.8901931822041639,1.0648341640363725,1.0052601925734297,1.0011055886473372,0.6735560149787881,0.8997534259693839
5306621268,2892181153,8198802421,0.8887392488021376,0.8000232686099238,1.1661774186627536,0.9699508513342642,0.9571011727644096,1.3917134229908237,1.0893405719186855
5961220298,2637898984,8599119282,1.0490899676992826,0.9674845987105372,0.8987709640644964,0.9328586656654138,0.9413201677287388,0.9329260627479246,0.6967957347582567
7026152361,2524311753,9550464114,1.309955954284081,0.8449280977374966,1.1284544588742358,0.9331312690950052,1.0193060964010145,0.7188743469565338,0.8720960552153308
5169222123,3260728862,8429950985,0.855081924757861,1.0643198684867192,0.8113283428669761,1.1159901831052177,0.9987972168545386,0.9867764369182349,0.7089184905783825
6150762194,3235669613,9386431807,1.0955201911370656,1.3147321171113218,0.8599196261057609,0.9515594872477948,0.9867993791621296,0.9353452281757307,0.8087076084931726
6275354119,3543908055,9819262173,1.1260402557136442,1.3401443349330235,0.9889595574603633,0.9275878757789326,0.9440183575508876,1.4841061720731072,0.9116468362206569
6423378638,2410878640,8834257277,1.162300373737324,0.6593187111834388,0.886376919641968,1.0860925886842434,0.9558631031928605,0.8344410228845713,1.071397389020871
5026337545,3102250377,8128587921,0.8200808877546443,1.145125977692537,0.9004481053332029,0.9916834689221861,1.032388824564576,0.9077252613759812,0.7484519956096551
5257653444,2655331869,7912985314,0.8767440801745094,0.7796132621659984,0.9255295829912538,1.000418099624109,1.0002172012040393,1.1806550689433077,0.8431056596274201
5734775708,4067633399,9802409106,0.9936200521912365,1.4074017112403054,1.0485758392697346,1.0754866002168277,0.9971433464284509,1.1606511472729142,0.9630831549025156
4352582422,3491221487,7843803908,0.6550376882512856,1.1750493870196865,1.0551994213140017,1.0030899387817187,0.9526080060291664,1.311002334148192,1.1588181544540357
5053060049,3854791316,8907851365,0.8266268380624415,1.4267430254225972,1.2051790508918556,0.9837808881691158,0.957176385565394,1.094216891951111,0.9608911773295213
10833308744,2618236992,13451545736,2.2425577989368946,0.7725900783059362,1.2347047159509557,0.9674036549033128,0.9883038831837497,0.831644372658255,1.0237177960963595
4819911375,2461032506,7280943881,0.7695146890222565,0.9436278745543152,0.8105955513221081,0.8401910545379699,0.9885853341544584,1.2605223660003035,1.048856554761458
5551147091,4355869321,9907016412,0.9486383468129523,1.9193296014191858,0.6508462040157899,1.0220315131662092,0.9556812098729266,1.0072353461442343,0.8415023172782701
5006714494,2976363712,7983078207,0.815274021098029,1.0683629774116088,0.9708107980343523,0.9408919651082395,0.9323664255768023,1.1508095499836468,0.9505569079338195
4491010674,2630002338,7121013012,0.6889471026885817,0.6522515979102506,1.0396333371644162,0.9741904079473761,1.0078840407193297,1.5049897736463282,1.1593401989533287
5704571703,2544106369,8248678071,0.9862212726576904,0.6552052992590425,1.242557375991657,1.0052723656617562,1.121864176745782,0.8358172202729557,0.7405163288861981
7945671079,2839402211,10785073290,1.5352014568904646,1.06250114696451,1.1860047277806964,0.9017628821951617,0.9379703985060306,0.7940131925877622,0.44395458431760154
5168026392,2393969879,7561996271,0.8547890182632145,0.6260537689691391,1.011280400565137,0.9922782024308197,0.9552006688117137,1.1020257320741942,1.031772307148043
7760680244,4350610019,12111290263,1.489886062250349,1.5869120142314723,1.0199086568499725,1.0345839886271782,1.0291866322044354,1.3853633129357086,0.7181682006766231
5120121665,2388868254,7508989919,0.8430542660450429,0.7082816448753841,0.9055934131699661,0.9690338175127033,0.9561488243821095,1.083458621485175,1.1005116740300844
5751358593,3327865318,9079223911,0.9976821994434413,1.084044662322765,1.266164095956092,1.0287665755701632,0.9333501241071251,0.8412691193032532,0.8260731142125982
7920401845,2384943409,10305345253,1.5290114997837219,0.8815312967221708,0.8454996666526503,0.9085395688834815,0.9712473605734315,0.876930599258719,0.8471733167332324
6985466060,2964724762,9950190822,1.299989429385823,0.929373259947745,0.9878514830164474,1.0597944455005373,1.0411316418881722,0.8776463132313994,1.2410830347697865
5731973947,2913892863,8645866811,0.992933732343956,0.8627682567798655,1.1366856549606144,1.0313786876464734,1.0146866766022948,0.9275389359185244,0.9996854655752988
4957200266,2908931500,7866131766,0.8031450051343757,0.9483466845522402,0.9368958646904859,1.019506566689291,1.0768990037429862,0.9647623015216542,1.1570276183426391
5927275747,3465546027,9392821775,1.0407749031992297,1.3322411470845927,1.2554611196945136,0.959034962726687,0.9146196443712454,0.7507503982987486,1.1970456353802061
6170169373,2712179166,8882348539,1.1002741778569207,0.7831979304299918,1.2403709446431768,0.9745438085608038,0.9820552705763703,0.9414513470976207,1.2530836635966056
4923268777,4122033775,9045302552,0.7948331402545088,1.377401194507532,1.0844599474121173,1.1092478988861247,1.0382834343284775,1.0703756781555012,1.139264083261918
5877138688,2921228378,8798367066,1.0284933184658365,0.8383877343520243,1.0992444301440463,0.9942560740033072,1.0631520348423986,1.245523856098535,1.1167651029921115
7175332195,3172350946,10347683140,1.3464990783754378,1.1312085586684886,1.0753335265817765,0.9493601222053881,1.0126820781864367,1.0890559096414723,1.073588722344273
6109122377,3375035833,9484158210,1.0853200926711144,1.054179787836424,1.3122070874203189,1.0108638381837853,1.0371721698222152,1.0063673356250231,1.0683168018174245
4848610094,2360055159,7208665253,0.776544733182462,0.8673490782212411,0.9291648447302226,0.8895568626828905,1.0070804310493233,0.8253007998045775,0.7888494301251133
9516364870,3850307723,13366672594,1.919958945011475,1.3422079860762268,1.3121710650319627,0.9973237007246697,0.9869079025866213,1.0883496676297137,1.0863536769183477
5424215027,2468360767,7892575794,0.9175450412966751,0.8389917647306046,1.098165934571037,0.8781354558144149,1.0321479551022295,0.9522291404389801,1.16775458017924
7414840314,2763788677,10178628991,1.4051690387849387,1.171681365912026,0.8338622161222383,0.8844950587662925,0.9238940557389715,0.9105145399707563,0.7135467595728116
5741143282,2523669492,8264812773,0.9951798544472878,0.8048796583430273,0.9177978895382414,1.0008972862696575,1.0204326037007703,0.8431136286900772,0.9170436519163883
6232767532,3158389565,9391157097,1.1156082364347037,0.9719752246836434,0.978524787920316,1.0552817987600907,0.9555286243769368,1.1672532244196896,1.4581375386875288
6128419711,2546260425,8674680136,1.0900471716997642,0.8953551231223907,0.7836534634993743,0.960609727659844,1.0183179717111661,0.9772204492994901,0.9896496691218332
5630886749,2641024333,8271911082,0.9681713906428524,0.8836365576523041,0.9915608318774576,0.935388397704019,1.0049501187796612,1.0312977199822002,1.2795997841230917
4920513064,3497275815,8417788879,0.7941581003048407,1.2013601926516335,1.1270646333164762,0.9799815334182241,0.966652039797972,1.2672869296796239,0.7398644149201222
4877328313,2444750299,7322078611,0.7835795542745746,0.7648876212643013,0.8986625048901643,0.9811479033165609,1.074167192700362,0.9157679684389195,1.4206806588191
7026792256,2653392560,9680184816,1.3101127029969124,0.8816293610777168,0.9261043977925917,1.0156866451193136,1.0038159371528308,0.7671277003673732,0.8539189591088053
4245042298,3792209365,8037251662,0.6286946363530654,1.552145456579493,1.0209644034894738,0.9750672505747408,0.9665247640561336,0.8884615185358252,0.7067611397832685
5965472439,3885086932,9850559371,1.0501315729356968,1.21416440010772,1.2351088590865849,1.0634345037404866,1.0374192734425225,1.2332226973226268,0.9688343245676896
4408511081,3358282393,7766793473,0.6687379845631322,1.2146919655613748,0.8928556128435386,0.9928013737761955,0.9494283150438974,1.2307101450219247,1.1700089049468803
4358911987,3228045575,7586957562,0.656588179903781,1.0257307236628959,1.1561257544794954,0.9898631615277206,0.9992545370818381,1.1933439648271131,0.9470571622268963
5657141319,3255759316,8912900634,0.9746027155595368,1.2170497472105206,0.8489556369224658,0.9453236848082294,0.9144613209428414,1.4015730774261412,1.023527672895184
7272692472,2633422091,9906114563,1.3703484727073791,0.742136322638992,1.1858800864180106,0.9764477619244474,1.0688429598990292,0.959721514823523,0.7832001860682033
7334221210,2541456405,9875677615,1.385420565724792,1.015008459028432,0.8241160509997486,0.8684021548351449,1.02075550935272,0.994465118145602,1.0411880235838389
6057462539,3190875261,9248337800,1.0726654876357111,0.9649875116833203,1.0569861596929706,1.0576756488355272,0.9925692548351099,1.1038471694826046,1.1145059852144759
7305541767,2450687123,9756228890,1.3783952431388582,0.5722849848094583,0.9355315575356181,1.0440800696879369,1.1047832312948367,1.2362456281764782,1.240499578576334
10738491756,3160517303,13899009060,2.219331409253372,0.9789286703590329,1.3106823277550925,1.0546520522911487,0.9509980617945744,0.6579889081115754,0.9546820101827235
6656680821,3540053418,10196734239,1.2194501266340805,0.9358321485677493,1.0176561143296463,1.1533610808281987,1.0022853608738154,1.3928828873370267,1.154740890681398
7298710771,2962681484,10261392255,1.3767219209553079,0.9452762345390244,0.9889687988323338,1.0013685787301523,0.9956160995312827,1.1301562743492173,1.2581584415522116
10224398808,2776558586,13000957394,2.093399090385672,0.8396769724988883,0.9997869520451009,1.0795820536208658,1.0030746427887338,0.7408564765278669,1.1589705661602694
4886745060,3620464288,8507209348,0.7858862826546935,1.050270351890244,1.2580950436100165,1.0564529253320794,1.0315224747162033,1.2985845560787939,0.9751512275891722
6202300427,2709529926,8911830353,1.1081450078279214,0.9564548102024207,1.117865180688172,0.8934772135195196,0.9556259446339967,1.0066012672441906,1.1206608445816466
8905295329,2604067846,11509363175,1.7702712188954475,0.7998017928166216,0.9903513488199455,1.0204283371063294,0.9425057360111262,0.8502239712216226,0.640912532703228
6498898203,2831716259,9330614462,1.1807996624860537,0.8177375392077101,1.184108204722493,1.0334960659538655,0.9903807732331287,0.8499389456437312,1.0768045288285863
5460707533,3305276685,8765984218,0.9264842531909065,1.1443515592883982,1.1732192738812282,0.9392644427259116,0.9783305352290057,1.2558691202023642,1.278116786902032
4734563192,2607104827,7341668019,0.7486077796050028,0.8107785127131594,0.8725506849592357,1.0190252931302641,0.9304334671946812,1.0067111329599654,0.9919818096691213
5073791273,2945296775,8019088048,0.8317051632734087,1.0227460937719388,1.0132496584386421,0.971429544692174,1.0840557595425613,0.9184881573653377,1.0084169122170208
5086086291,3171731950,8257818242,0.8347169535518959,1.2744482199501384,0.8298931912943956,1.0118847892202267,0.9546494660675056,0.6570216412183795,0.8661411503273398
5052693791,2653282839,7705976630,0.8265371194272862,1.1437866562744825,0.8731125576795826,0.8340133738108305,0.9005925652516793,1.0325365798764172,1.0935714112887134
5981610460,2319697914,8301308374,1.054084746178894,0.8991380912113871,1.0474619031321737,0.8521785785366641,0.8993303116848577,0.708451836877094,0.9639461004456664
6839396634,2643445837,9482842471,1.2642082312907361,0.7774723508933042,0.8659146958254215,1.0505113743291035,0.9791080068583913,1.0361858074861983,1.019758399311202
4487442748,4423398013,8910840761,0.6880731025903706,1.5659152706450499,0.867438297617329,1.1518543580635698,1.0273196165290839,1.054535163709798,0.7019552099075916
6202057601,2750458330,8952515931,1.1080855250325707,0.980034285446623,0.9659107985869955,0.8958123254784663,1.0437916740548134,1.1842238578072106,0.6577197971359401
5088386366,2996844806,8085231172,0.8352803802070454,0.9307990501402693,1.05094543403108,1.0114588902846176,0.9964211953612647,1.0971657503414878,1.373380034701274
5414830178,4197026932,9611857110,0.9152461265480466,1.294442079112688,1.2629884513889826,1.1222103121374727,1.0329122062975484,1.130870038139957,1.0860302470777878
8459127118,2837501421,11296628539,1.6609777582543361,0.9077867849732043,0.9438340256865182,0.9472788085698264,1.1219807553483057,1.3068867017911232,0.8793247769920635
4522702088,2877982392,7400684480,0.696710238216329,0.9515992520283754,1.0106247078789838,1.0203907073793825,0.923062322762862,0.8521228509942951,1.2430652741555321
6583785636,3038270689,9622056325,1.2015937064947124,0.839738893054431,1.1451056826147998,1.0782016147416686,1.1111864887055032,0.9567915298843029,0.8652287560620394
