Indirect_m3,Direct_m3,Total_m3,param_agr_water_mult,param_hotel_coeff_mult,param_rest_coeff_mult,param_dom_tourist_mult,param_inb_tourist_mult,param_rail_coeff_mult,param_air_coeff_mult
4544125300,2268627128,6812752429,0.7813706041922729,0.9662836585845597,0.9374741748526457,0.9611836735901224,1.0194143704491927,1.319804238528805,1.226707101006539
6382632861,2580729896,8963362757,1.2596146581121044,1.3764199517696676,0.9625477518037503,0.9467475710475012,1.0463683175669796,0.9173507402760411,0.8218771119106867
7382587879,2025044726,9407632604,1.5197291942971785,0.7510015627032413,0.9639484901200447,1.045396669347615,1.0236248971012825,0.8894418947089955,1.067202435796759
4300333379,2908293134,7208626513,0.7179539290628906,1.2207828260818507,0.9803103544570992,1.0764003317294508,1.0277023503367677,1.3773759852855745,0.9980507243816158
6505246289,2491671057,8996917345,1.2915096276400788,1.2946296136519568,1.0626248867541583,0.9519802217815122,0.9511981742130872,0.7683391360898147,1.3188706895667408
4675513261,2365120465,7040633726,0.8155480601331695,0.8930694904565193,1.0611829101999968,1.0564845394814006,1.0128948711043715,1.0534485063134957,1.160083261126828
6639819486,2272598972,8912418457,1.32651564701322,0.9175088669097216,0.8844174424939859,1.0584002487515516,1.0073760595922239,1.0671065426172606,0.8518409809746257
7009019037,2475277310,9484296347,1.4225541371704324,1.0140019242002458,1.1249528357021183,1.0378954504448266,0.9329413116452283,0.9675577488516977,0.9495421424349182
4865383957,2086069364,6951453321,0.8649384096077084,0.6681886469403648,1.2213198825699059,1.0513962009175999,0.9986788115470226,0.8098882328002096,0.7889542355295606
5110740646,2238366395,7349107041,0.9287621220610659,1.030416720667997,0.7111765742063829,1.0772369005655733,1.015737451015478,0.8611788217415517,1.1691511646917374
6149430270,2870409184,9019839454,1.1989525455303502,1.4285560227425331,0.9106199438190379,1.0105311611669054,1.0452309902711843,1.1772431346999555,1.1999918109791057
4513031348,2686043543,7199074891,0.7732822514404833,1.731627324821137,0.9387063010933651,0.8580880800153377,0.9689865659866876,0.869674664444645,0.8045461601627762
9591522999,1857393568,11448916567,2.094331175552335,0.7781305397706832,0.9904424311418683,0.9322694865396688,1.0257064834511365,0.8618419019576474,0.6586502860754477
4904418747,2730462835,7634881582,0.8750923827267961,1.22714157128814,1.0478897322362095,1.0342366534727967,0.9260528014110545,1.1095286553028298,1.0477692968414616
6043165348,2417714195,8460879544,1.171310251313659,1.023358947055409,0.9766777150704845,1.0161305492348085,0.920462904582827,1.1861478742757796,1.1416533558304631
5695104880,2704531239,8399636119,1.0807705913465722,1.0706949202274931,1.0892941697022835,1.045907038916285,0.9428038956546393,1.366841750919031,1.1441571417665568
7262916843,2311703196,9574620039,1.488599618085149,1.0567171642321358,1.035464271112123,0.9808522294685332,1.034131348097773,0.8617747316216341,0.9378886899157796
7579561882,1882223048,9461784930,1.5709673006788683,0.7702410768960485,1.0401041173421168,0.9230357958920619,0.9373090152233763,0.9406984250731629,1.1541407233122967
3675769527,2500612420,6176381947,0.5554884841435072,1.2363301203223274,1.2168747559100552,0.8760694773278666,1.043748860302368,1.1742800231351724,1.4389232163671188
4175120796,2047893520,6223014317,0.6853828510011282,0.8290199356103181,0.8701178922268259,0.9816435814081862,0.9236734830420087,1.209414768570078,1.0270493871014938
4050675669,2664215644,6714891313,0.6530114082918463,1.2079255985458754,1.237127752707632,0.9919749468765816,1.0205916300232605,0.8813482871152319,0.8995453754199756
6169228722,2094176364,8263405086,1.2041026423580854,1.0009783385779365,0.8993525492446848,0.8976965108696997,1.0490938312677285,1.1693314357302798,1.1256534994503535
8296079724,2387261535,10683341260,1.7573523908636064,1.3597004706548272,0.8237268597173534,0.9961234824963597,1.0080016813093342,0.43406356269326557,0.680163309068149
4292191888,2588200471,6880392359,0.7158361136289824,1.159129383235203,1.0922513930971676,0.9989962067973825,1.1005065060684591,1.0149261654570538,1.2090413545620269
5246661429,2318878793,7565540222,0.9641186837719804,0.9488803634637403,1.0182214053836653,1.0638822387110993,1.0579661659583326,0.7984811715031424,0.9668841008847867
4464798783,2732367643,7197166426,0.7607356956897684,0.9687086138914817,1.293160483959979,1.049696045031616,1.024819117206999,1.3255106567472723,0.7858804208320802
6476250445,2047420165,8523670610,1.2839670478683114,0.93441306911085,0.8449686271984881,0.9680609875009194,1.0121212019365762,0.9692667279009445,0.9912556748009704
4193207065,3337959433,7531166497,0.6900875639441223,1.6994604632619346,1.1786143767476038,1.002238101434341,1.0756154778324165,1.083028131356602,0.9310274040339702
4799295064,2394023258,7193318322,0.8477469546633823,0.9991541094317461,0.970893903041997,1.0228206958092907,0.9648176246543304,1.1570038509891565,1.0325939970335527
5709499869,1581710812,7291210681,1.0845151057120739,0.6205854435052858,1.0252931379473267,0.8585755400235224,0.970036240314281,0.8980334755582103,0.6767825814825871
4956076375,1796987709,6753064084,0.8885298870917107,0.6516993313518996,0.9672782724624318,0.9551989599486783,1.054717077913559,1.0099274029528562,1.1146247022201012
4644499877,1732288649,6376788526,0.8074806650690517,0.7949138667951048,0.7835535277583571,0.9182265745638041,1.0311396961701598,0.9036937926903924,1.1716467476823063
4374217421,1548466531,5922683951,0.7371731067679729,0.4885027091109426,1.0863088967278212,0.9329449911378447,1.0271398236669769,0.740927662010571,1.1400113423870197
3945989684,2039601867,5985591551,0.6257798368523313,0.8961267006578297,0.696279037290491,1.0542380785385979,0.9266410675604867,0.9542818478532309,1.294298854890555
4035317093,2502772636,6538089730,0.6490162398290975,1.1054918256334252,1.000696585852194,1.0334846976355812,0.9795314692696352,0.9854005169980024,0.8534770666769783
6008445919,2172826920,8181272840,1.1622788169416505,1.025179396170018,1.1438323318472128,0.8782125404893614,1.0068339896366134,1.0234056084904388,0.8279631374262296
5831824817,2457548288,8289373105,1.1163350341222198,1.1171939783636833,0.8837210925270721,1.0226831234511455,0.940717139808853,1.1230775294877293,1.0632455061476398
7540763280,2913960403,10454723684,1.5608747662569713,1.212999709505857,1.352994637600667,1.0584907245826398,0.9988761991335681,0.8703710363105442,0.9233092138299305
7943915118,2690172085,10634087204,1.6657451369944258,1.2169183714188316,0.7744472056598105,1.1541205901059022,1.0736836701553254,0.8304937300113336,0.8553714292909637
5549708602,2656202773,8205911375,1.0429492046149964,1.042154353936379,1.23582604094885,1.0720187744996021,0.9999006797309495,0.9070583024625134,0.5232660997733958
4577382410,2708113831,7285496241,0.7900216509813707,1.2967364951556672,1.1111241088008912,1.0078394028650386,1.0117955093931603,0.8517728863666316,0.6406392784348788
6546361038,2120316113,8666677151,1.30220465269717,0.5717235510907447,1.0830008368405648,1.1568366099692944,0.935873132563055,1.001582176623685,0.8382718877097408
4188273072,1864890777,6053163849,0.6888041028898083,0.6743805426789105,0.8799807600803922,1.0533404901659575,1.0111166261437325,0.8560381218924613,1.1648907356240574
5659222489,2771993628,8431216117,1.0714366400704263,1.3783146195733413,1.1663483781777182,0.9709955225756823,1.0450660330210153,0.8885251878518499,0.787894680194815
5149269125,2245604533,7394873658,0.9387843903208039,1.0676940726455935,0.9870597373892602,0.9913458298053687,1.0246767012118585,0.6909002938709141,1.1628993358946955
5795683453,2244525956,8040209409,1.1069337170966094,0.9794000809298772,1.3308428164915576,0.9932748116872026,0.9294872758951703,0.3719442735142749,1.224480609045718
4781438781,2883681408,7665120188,0.8431020668340866,1.0848557316695422,1.2277236054567702,1.1103168408730817,0.9974828237662308,1.108393536700148,0.8696441851570506
5788110823,2041005824,7829116647,1.1049638773477224,0.9146151563434712,0.8571167102746263,0.979123512688178,0.9664535375233688,0.9528188038241082,0.9086045329798308
7791331641,2405457586,10196789228,1.6260541712477259,1.1671530579520186,1.0327692150830854,1.0143896876074578,1.0568403754106048,0.5706225090831009,0.7897884052575284
6073443161,2248175009,8321618170,1.1791863048060702,0.7062542539982464,1.1762004311733867,1.095608270216807,0.9742603558302071,0.9643852493108688,0.9768365379094556
9209820361,2682037792,11891858153,1.9950403045039438,1.312972525102592,0.9817112545606904,0.9642998080297285,1.0697227327023664,1.2164120320656848,1.034737165919032
6794548379,2011545233,8806093612,1.366764691784793,0.9917877036505393,0.762135884107744,0.9977026212051624,0.9371507146324302,0.7319777760165601,1.2466343830562097
5356274013,1964717263,7320991276,0.9926317929374432,0.6464722607750548,1.0237552214319898,0.9730040094287368,0.9496857833293064,1.3095643439447389,0.9075288632914064
3429271595,2434828419,5864100013,0.49136790461373164,1.144415364740561,0.8869190077426323,1.0663845537981302,1.0249334876440028,0.7139186377603052,1.0212963576610699
4120761666,2428797439,6549559106,0.6712426150658533,1.0055225316417424,1.0797438206917487,1.0311959338303465,1.0500369003327366,0.94984343255672,1.1729197996136305
6476855430,1980481168,8457336598,1.2841244204770172,0.8088800570918971,0.7504111056536018,1.0299162538286568,1.025035433943941,1.0535880046904889,1.118495901523005
6074870566,1673567445,7748438011,1.179557610378447,0.7404375085561777,1.232837462867857,0.7189039834889793,0.9478760412145923,1.321017589719195,1.2534036652689637
5744457231,2564369426,8308826657,1.093608432745818,1.1955657470175303,0.7927617517893493,1.0189219679277823,0.9473706020886739,1.3315688598060427,1.0785930345174222
5128947163,2794421413,7923368576,0.9334981146948425,1.3725328779552097,1.0455393846434375,1.0066825522260512,1.0753010310134559,0.9270335269606987,0.8807506850057953
3884956588,2004890028,5889846616,0.6099035272277777,0.8331737815846065,0.933685143992343,0.954596132426708,0.9330899379397714,1.1065196397390298,1.0325273849237866
5190668912,1664718104,6855387016,0.9495535611256768,0.652695745962849,0.8032692507186631,0.9694332504085861,0.8978917975999413,0.9329132328189839,1.1308748134744906
7664808162,2228239336,9893047498,1.5931420946541226,0.8437405742104278,0.8355292608450994,1.1321644305750558,0.9798124599208425,0.9537402597906207,1.0583971987342837
5063787464,2072815517,7136602981,0.9165483674819715,0.7984137569637234,0.8500997067685183,1.0361770377803252,0.9793723702436362,1.119451900367569,1.1252894798683215
7341698261,1890203069,9231901330,1.5090927319093546,0.9609129738662557,0.7438875273047182,0.9480708792380207,0.8818277033579932,0.8052695582212779,1.0411981295271526
7103729966,1955839639,9059569605,1.4471909346033551,0.8311229132069189,1.0522102171390855,0.9010198958599934,0.9855532613065469,1.039254514068122,1.0840649161180467
5238035728,1844844140,7082879869,0.9618749128118662,0.6963864489520402,1.1060104688211332,0.8793365372415268,1.008627145706088,1.1598215928142959,0.8633156399401934
4619504890,2782405892,7401910782,0.8009788131830854,0.8616910913997935,1.2053392472700744,1.1642812085053695,1.0415533056984096,1.2972217632519234,1.0312474318373976
9076516577,2073033784,11149550361,1.9603644927139334,0.7926867387002466,0.9578459513595502,1.0081254919602614,0.9264728389552793,1.0969946971288793,0.3190292455389763
9001505102,2483291455,11484796557,1.9408520400195062,1.1678367503430025,1.066571510983097,0.983212556512185,0.9890181409028487,0.9150958511061814,0.7868472221732828
4416080337,2421825915,6837906252,0.7480627497375465,1.2290931247973385,1.1195702591067234,0.9055420729666805,1.0659229796000689,0.9250171064992099,1.0459124143204357
4714644872,1737575317,6452220189,0.8257272187521741,0.6700729382516727,0.9278543452117852,0.9487384732132119,1.1119230523858257,0.8797032879971538,0.9198794860139735
7225708693,2944626163,10170334856,1.4789208020604192,1.6044986954870757,0.970670064151651,0.9701985854972454,1.0054143282744896,1.0224016536254048,1.0352265871557222
5226595694,2599900312,7826496006,0.9588990597066511,1.108131946130569,0.9073679702867081,1.0978456004843176,1.016444147775977,1.0175070602835934,1.1321552620272297
7532360023,1513547552,9045907575,1.5586888585811591,0.7281047901719385,0.9238206275095285,0.7634543575405441,0.9214640146334954,1.0762138712155025,1.1126127347039152
5146553324,2833116725,7979670049,0.9380779392523997,1.3613407987418262,1.0288428015607263,1.0330304374578065,1.0745913686247937,0.9217401234451875,0.9356616350892499
4191303081,1886613465,6077916546,0.6895922878521573,0.9305447626819027,0.5806927826800127,0.9700050869155785,0.9478958228581725,1.0476843057491563,1.1645378514823048
5738205391,2366587735,8104793126,1.0919821651325463,0.8953313155734588,1.0927897323823323,1.0335647086366921,1.0123315951040763,1.1113047614677598,1.2671893208908955
5086518052,2724385153,7810903204,0.9224611896812074,1.0513244202341712,0.9653786834490107,1.175173564842258,0.9798835528564159,0.9989761219459952,0.8511348687982875
5867106752,2046119823,7913226575,1.1255127911322178,1.015379009520072,0.8409381931755231,0.887885588612967,0.962247422785083,1.1922581333926034,0.9167367198749834
4870081518,2036326318,6906407835,0.8661603685409939,0.6625192375842506,0.9405103009432669,1.071626497166484,1.1042607729493592,1.093517312138033,0.9832871594851356
3693151294,1729691904,5422843198,0.5600099378828961,0.7728515372207212,0.9938993151613221,0.8604392512376259,0.9600761158628143,0.9103211361021806,1.090898511883424
4187559855,2452646256,6640206111,0.6886185766345991,1.1063139083463567,1.1829396735436477,0.9358832372109428,0.9002759249108447,1.153872354193159,0.9743853151924172
5127645243,1939034072,7066679316,0.9331594513067006,0.9602598784509295,0.9123519266509557,0.9075433603233246,1.0036791212773224,0.8011655137359245,0.8975577115680339
4503929508,2227753112,6731682619,0.7709146238815151,0.8820447724709313,1.0218481394061782,1.0074040038023144,1.0083047365364175,1.0746299405299709,0.6581140398050125
8448072606,2325025222,10773097827,1.7968897271256725,0.9672918173585074,1.0490470690298026,0.9648629121560395,1.0556784943776458,1.2295117977613743,1.1216610046239384
4670552497,2321818865,6992371362,0.8142576352186339,0.9465926458198859,0.9381267575990788,1.0177356566014293,1.0350592747185554,1.1975616488601715,0.8647332620349482
6758717123,2071990917,8830708040,1.357444042175517,0.8051291290936512,1.1537842244873562,0.9897887224449103,1.060442389592063,0.7508757971955266,0.794814058221015
5460684503,2780906976,8241591479,1.0197917008433015,1.2133388104624538,1.003134644980003,0.9678740901349301,1.0403846800910816,1.7345700707918548,1.092043686544831
5586709375,2331915566,7918624941,1.0525740765355638,1.0492523872065411,0.9887734357813404,0.9946181989807205,1.0194291580947386,0.9495435315010399,0.9013608145610218
3890354243,2872573562,6762927805,0.6113075989937179,1.2211727759272546,1.1209866114837963,1.1300569940033924,1.0318983124492398,0.7404637243945426,1.1222634821527866
5006421793,2007877122,7014298915,0.901626051367202,0.8841322917889475,0.858701977049781,0.9629304466506883,0.9920412924138162,1.0283880680634294,1.1296902911105295
5877390113,1774743541,7652133654,1.128187763074678,0.9980904382229463,0.7176333921826566,0.8483417745817522,1.0440670638625753,0.8715547118632652,0.8953999955398533
6321061041,2173339659,8494400700,1.2435982122346998,0.8926167251524854,0.9875679947574563,0.9975360820627156,0.8795689227858546,1.0631282895369738,0.8660450640141133
4230255407,2558346937,6788602344,0.6997248097490667,1.2087802742567078,1.1060920656572664,0.9493212859894562,1.0077128241512618,1.1185555024015457,1.3912374309176936
4374511024,2103347377,6477858401,0.7372494806547629,0.6825043100397329,0.9797919296650767,1.0445441077092177,0.9229402033357211,1.2906954376454212,0.9402726829952519
5067072437,2004098084,7071170521,0.9174028750005792,1.0045332295518556,0.8400420709701353,0.8968564704354551,0.9328363334430505,1.0662889332936871,1.2823483692710385
4202475497,2830955785,7033431282,0.6924985263521201,1.5027124347200465,1.0650352124805327,0.9468948640732868,0.9869748578352318,1.0471010344807015,1.0422662343999824
5727975154,1568660412,7296635566,1.0893210120667596,0.6650901066961136,0.943564661992235,0.794270339248488,1.0654000529266012,1.181948485824026,1.092274804984112
4676398436,2512102160,7188500597,0.8157783173607469,1.1451772420158342,1.142217837276277,0.9538338365851252,0.9927357264242878,1.105920447927122,0.8646776133410045
4399695200,3101926765,7501621965,0.7438005456172087,1.6056132269225933,1.0440752749409972,0.9957971264438915,1.155805587409278,1.012748965985782,1.0276605227181512
3812054751,1787115653,5599170404,0.590939846817767,0.7697206055374854,1.0415864199523686,0.8463466196766125,0.9672131765911886,1.083329971879344,0.8327425072891809
4659498080,2577916514,7237414594,0.8113820913649213,1.2016876713247109,1.0817094727350662,0.9750348604192791,1.0580402533564672,1.0449761137886284,1.085735197808222
7344276260,2358904894,9703181154,1.5097633370740902,1.06514333623069,0.9092659517407488,1.1013067230152085,1.0085620495096044,0.576665142429641,0.9119218906417367
6628364669,3004932965,9633297634,1.323535948803344,1.285763107303105,1.3121805484415576,1.0229984166814599,1.0210953266840157,1.1614394751918056,0.8515996627193465
7454043183,1734580145,9188623328,1.5383165936703085,0.49971052158124857,0.8254372542392419,1.1304691133764546,0.9999111709439051,0.9018457821936727,1.4473835427465127
6174277516,2163895822,8338173338,1.205415966166828,1.0647644646063517,1.0919560577936664,0.9226232407840713,0.9807115645451021,0.7020979388262655,1.2033625997231752
5097072248,2261751818,7358824065,0.9252066130475551,0.973255973763285,1.0869179961126259,0.9694296355404043,0.9642206669117245,0.9887829157315885,1.0722744898276155
8942905688,2067697744,11010603433,1.9256087949610383,0.7135620054151713,0.9285569177985037,1.080438934115172,1.0386745104420914,1.0132069635747825,0.9601841546526803
5866281681,2117731376,7984013057,1.1252981685603844,1.0030747698985214,0.7779952691622875,0.9902174732559996,1.0150604887199102,0.9465689848457566,0.9711583430959277
4937795152,2824457610,7762252761,0.8837744613160374,1.3083987854782158,1.0360060276101262,1.0155263437411783,0.9777599823066171,1.20943254850402,0.7750923064337945
4403159305,2693388928,7096548232,0.7447016501804581,1.2905103664505402,0.9417850537131757,0.9991678324732913,1.0798704955039997,1.1551210512760153,1.013515325732817
4131258331,2121394695,6252653026,0.6739730728391371,0.8380837317059078,1.1690290964938903,0.8988767167090271,1.0134467273789882,1.2762851622098483,0.9998726936299043
3331309408,2279731118,5611040526,0.4658853696573663,1.2316981841526953,0.8971547631458213,0.8735641110304088,0.987592488941722,1.1747408275314952,0.9092481994087542
6333125355,3031785315,9364910669,1.246736456816177,1.3116681342334462,0.9255505306482728,1.139417867712591,1.0485519282374283,1.1128831914226431,1.1532951531574378
5190720647,2193072108,7383792755,0.94956701872526,1.0253087625439017,0.7517383674668401,0.9482482751944064,0.9834290054976073,1.3600490238425977,1.2148906481740065
5275060730,2377370790,7652431520,0.9715060870909629,1.021137868927381,0.9564776295375559,1.0306854339591833,1.0419719070125624,1.0029264194804213,0.9560763221790074
4938776624,2096395087,7035171711,0.8840297680647808,0.8629981177718938,0.9672514201981715,1.05552196531908,1.0468634753095138,0.662984820240521,0.8901972393508131
4567654072,2041676325,6609330396,0.7874910549475693,0.8667123723332613,0.9998204429513309,0.9221693521233494,1.0173817826064535,1.1291413705120903,1.2017977649182103
4813668721,2661622062,7475290783,0.8514859198676453,1.3435699247807475,0.9624591140329307,0.980900589354004,0.9503185502649046,1.059471261544048,0.6850764788475279
5333375764,2021937220,7355312984,0.9866753575992145,0.9226487532976749,0.9419642336458658,0.8881147023534564,0.9884121800139285,1.2139609667294262,1.4110484065292914
5172492347,2704396057,7876888404,0.944825359663301,0.9601087492312894,1.1108182283612995,1.1267553521906337,1.0482329254681422,1.1811528846691741,1.1586706251169274
3673037244,1823136870,5496174114,0.5547777457112213,0.5735490870948149,1.0681611144509686,1.0065040834010166,0.8802749508936124,0.9517306357758095,0.8009492871275992
4232334596,2963899339,7196233936,0.7002656614909389,1.6529445539073624,0.9974434176919402,0.9033987820560694,0.9830490360175869,1.4145375921144256,1.0119112096976313
3991662332,3280558702,7272221034,0.6376604911169542,1.6112447334727655,1.083884824099103,1.062457588404877,0.9975128600236839,0.9933044929699028,1.1299959141733968
6152814922,2319110773,8471925695,1.199832982349115,0.9831088330952448,0.9345527555684232,1.065964945396985,1.0358501076884725,0.8420502030931558,1.04421018204797
5109990864,1660120179,6770111043,0.9285670841098627,0.6390334890501884,0.6695133208149534,0.9661940334537552,0.9204339399126323,1.2094598183310565,0.9070981000327439
5462848716,3060795031,8523643747,1.020354669328041,1.780982847062765,0.8930050447388624,0.9566721014480687,1.0577831293022133,0.9886072026444742,1.172568273974771
5166671721,2594063917,7760735638,0.9433112620212281,1.1319324826555621,1.1573805919339895,1.0806156987444395,0.9663663268199082,0.5965279202300948,0.8253306936026222
4742578659,2762385897,7504964555,0.8329935295190611,1.2077113487848108,1.051118234905976,1.0546537929401278,1.038705358547126,1.0671908471148976,0.9825231744915005
4834977805,1988994534,6823972339,0.8570289717572159,0.8103261050953371,1.0036921995070112,0.9448536041810244,0.9714717287739688,1.0464992983163124,1.004232813697447
4163936634,1968272820,6132209454,0.682473557006963,0.627065989689241,0.8888172692475496,1.0759507859766908,1.002185677394699,1.140727230663553,1.0408251718774508
5751661043,2139343357,7891004399,1.0954823332298878,1.0777547999441701,0.8207392620848174,0.9147557850201636,1.0524558443123664,1.09496497439778,0.8663434622219289
5082472214,2833028720,7915500934,0.9214087612314271,1.072961220534959,0.9765453495128819,1.197684157537199,1.0080171132272082,1.0297505580159545,1.0575129565194978
5948855673,2191300501,8140156174,1.1467778305003395,0.8368799399023183,0.944515845631255,1.0449931000240136,1.0429855421535064,1.062286807171188,0.6302734028612957
6097281076,2358231383,8455512459,1.185387171878759,1.1517828876199332,0.9740243689734488,0.9546833390264147,1.0581844218747691,0.9407380661851902,1.2484467044586118
4448292593,3001688584,7449981177,0.7564420025444373,0.9815481906698559,1.2868487399038104,1.222758876244513,0.9852415755965258,0.9908425017131919,1.2050058106293826
4606685440,2285050508,6891735949,0.7976441380110963,0.8660858288516055,0.8857973979120497,1.1241773591582522,0.9919601932885376,0.9544891385141778,1.0258705764936336
4972448908,2012918426,6985367334,0.8927888124810917,0.9815572259452312,1.0568242164819588,0.8451436464342342,0.9643360454768684,1.0825946785547624,0.9277276831918947
5544419779,1786346739,7330766518,1.0415734429796524,0.7485954344933404,0.8345656616190104,0.9499664479480635,0.9957549217044294,0.9640423222131334,0.8685479186695235
6484165197,1958725513,8442890709,1.2860258825974829,0.888173150062705,0.8957358227366918,0.9165388775805884,1.0132034134783026,1.053672943177815,1.2635613135951054
4901667728,2551444802,7453112530,0.8743767705644095,1.0487435262154312,1.2370366722143966,1.0128406309641091,0.9873403884432095,0.9689574496788751,1.2517899317595416
6631528035,1877566696,8509094730,1.3243588230791872,0.6464390536674804,1.0671381541596652,0.9690185231126301,1.0172622892186103,1.0049512762473924,1.0594776232534202
4710379328,1573822287,6284201615,0.8246176388680475,0.6724366536780535,0.6472839957969058,0.8779333091223308,1.0741155714670982,1.2619237601371383,1.2423580391246363
3745441898,2452668493,6198110392,0.5736120959969421,1.2409145904832388,1.092766014145314,0.8996721999965314,1.0592564986726927,1.0656516151145348,1.3792992788430716
7351340780,2135437215,9486777995,1.5116010039561618,0.7310153859321762,0.9960432873429115,1.0194115494607374,0.996637784943271,1.2930579945378664,0.7993732108553148
5619234114,2232723060,7851957174,1.0610346144487472,0.7700642223663511,1.0403151240060178,1.0027118617193453,1.0519374513177666,1.4061720326719045,0.7934024385926666
6836016100,2624905003,9460921103,1.3775515340930904,1.37214063255767,0.7352537367083772,1.0360234342183852,1.0808870588826605,0.8833195592102295,1.0476574518607131
4557149634,2083364333,6640513967,0.7847585750978858,0.9621364942010271,1.1290842167378945,0.8781938474383099,1.0361805567112425,0.9740978392481188,1.0225855406548636
5626298281,3178246838,8804545119,1.0628721896105318,1.298612182080402,1.2788977766912182,1.0581795328675605,1.0450567113786389,1.3543315234827227,0.9215656678871091
6119019097,2678373924,8797393021,1.1910418015135869,1.212769528374756,1.0974322467728905,1.0663998750649533,1.1770469142019246,0.6390975328627383,1.1639010806026102
4766452830,2503624067,7270076897,0.8392038277966147,1.1647317687899026,0.9369508096966588,0.972115996879642,1.0890464322341926,1.2287755038371329,1.0538510081271197
3863555744,2537203074,6400758817,0.6043366061918014,1.2292180224448266,1.169096892543951,0.9317934882201012,1.0884814099709972,0.9633024343088069,0.9467662081681101
5437603075,2978694319,8416297393,1.0137876157292076,1.6713177673790365,0.7924329320886392,0.9769151656913416,1.0482289909556821,1.1494474048498935,0.7891334620166505
4642119923,2857999525,7500119447,0.8068615765261837,1.028907661721447,1.1150144412296592,1.1529694134765016,1.012602108707906,1.1879110430612052,0.5890650035367393
4657827807,2138460688,6796288495,0.8109476094717353,0.9818783557756376,0.8886609906494937,1.066657723063078,0.9950156220991302,0.5116970368163611,0.8063957775927137
5192824594,2024965482,7217790077,0.9501143105796074,0.6962746996614466,1.0412917991311008,1.0125485243465033,1.0821605966729835,1.050084457239575,1.1654813393678025
4869084439,1547248989,6416333427,0.8659010020611214,0.5786703739204977,0.9466345539932073,0.8516840141384016,0.9397885461879801,1.1087923986736572,1.1044028772883898
7025045968,2573099053,9598145020,1.426723162256213,1.0180199640339673,1.0167869204582813,1.0472699669378607,0.9087809562814093,1.344203401433945,0.6911387622089084
4236580204,2166910221,6403490426,0.701370055610208,1.036101621969963,0.8919930421925119,0.9543093801886883,1.0522908388501466,0.9443767997046438,0.8077736397361444
5192288846,2357464379,7549753225,0.9499749484231262,0.9974619491149759,1.0593381931890258,1.018318497260585,1.0271681017188912,0.9131738909874004,1.0938098231718953
7491044007,2281106869,9772150876,1.5479414787555739,0.9162870755112474,1.0353364970564018,1.104315317845558,0.973094053920142,0.6204591786039334,1.110001304673069
6328940151,2355442729,8684382880,1.2456477755127067,0.9532966633624569,0.9260581745795636,1.0645835596260824,1.015289137989202,1.049659487611703,0.6002005473213403
4985142226,2371240198,7356382424,0.8960906774965633,1.000719942390176,0.8315611886212843,1.0587853020633204,1.0210717689048534,1.1377286446843267,0.888760633926536
5127814905,2009039858,7136854762,0.9332035847626368,0.7867202459266375,0.8819422355999791,1.0414404808800402,0.8945838053728528,0.9449458553173313,1.1309615767149592
5880585117,2791108296,8671693412,1.1290188674526622,1.7700140719823365,1.0733598089792762,0.8342394257480172,1.0948608583462451,0.9295821275641926,0.7556083284697348
6665593972,3078299997,9743893969,1.3332202672181985,1.324067374613842,1.2906855618440838,1.0740233897735618,0.9944549237779129,0.9407549633263985,0.9537875993984609
6800150110,2534176099,9334326209,1.368221849088359,0.9477803182728276,1.2034645371484023,1.0906686155899645,1.008225926705597,0.8625008870968844,0.8099765110434464
7181082324,2295215360,9476297684,1.4673123125409293,1.0998461868733314,1.015197801781398,0.9342707754840724,0.9922767402493554,1.0139915891477687,1.1166591381771802
6086518449,2915265983,9001784432,1.182587530402214,1.3088324315696913,1.1608147382176581,1.05814237805306,0.9254495611881016,0.963375215246288,1.1833860393617257
6125404206,2464784795,8590189002,1.1927027360656455,1.3822069436299425,0.7180332382563107,0.9494984287404705,0.9871431651018358,1.0422295331423015,1.0721084582544322
6093916032,2520779933,8614695965,1.1845118356706106,1.3394575621045721,0.9071881625924683,0.9752712233588545,0.959860041995519,0.8347847031429819,1.2893267992562965
4783359661,1935519757,6718879418,0.8436017381570086,0.8386174901812845,0.9893684719681067,0.9355234409725645,1.00254219494972,0.8786735175131422,1.1436465626730623
4275806433,2207121760,6482928193,0.7115738267303158,0.8091470993572354,0.9977007609446,0.9962170742585017,1.0334005004811635,1.3378599254944914,0.8518687866640398
5401300179,2221265757,7622565937,1.004344280093844,1.1310072219518903,1.0189775837910953,0.9468424633039251,0.9643434531928936,0.6516915968571639,0.9271247703720169
4586503669,2301699819,6888203488,0.7923943298399846,0.9733603343259195,0.7648728851332106,1.1087722393403079,1.0095305026740495,0.9464516030102519,0.9203537424543596
4533064457,2282178157,6815242615,0.7784933887470216,0.9699725440309246,0.9603252058456713,0.9937307292808103,1.0332717801322366,1.1156813578176363,0.9605998752914783
5856773303,3098004020,8954777323,1.1228247900761474,1.5259064462019372,1.0607359376094185,1.0329409779782905,1.0391709174090318,1.0291700740349097,1.1448621164789212
5182879598,2580778254,7763657852,0.9475273561822377,0.9679539006525557,1.0572851110119728,1.1305059096255676,1.0073717824550843,0.9711483171509709,1.2762258407810712
5227538479,1953175998,7180714477,0.9591443027438401,0.7710727771622712,0.9343917043012303,0.9441493837303996,0.9689885555922396,1.2000629797196447,0.7590333283824465
5739753634,2042548993,7782302627,1.0923849036883997,0.8624369388106995,0.9647373716930707,0.9544445256074642,0.942365047739084,1.0589633408813022,1.1078440443942326
